Date,Open,High,Low,Close,Adj Close,Volume
1981-06-15,0.11101655510974424,0.11101655510974424,0.10333127528429031,0.10333127528429031,259145600,0.10333127528429031
1981-06-22,0.0999148376746417,0.10205040641179139,0.09863395934547423,0.09948788583278656,96947200,0.09948788583278656
1981-06-29,0.09692613887409732,0.09692613887409732,0.08795920759439468,0.08795920759439468,247251200,0.08795920759439468
1981-07-06,0.08582439550560741,0.08966780634745884,0.0760035440325737,0.0760035440325737,137043200,0.0760035440325737
1981-07-13,0.0777121540673741,0.08881312644189535,0.0777121540673741,0.0883861631155014,111529600,0.0883861631155014
1981-07-20,0.08283568424156754,0.08283568424156754,0.07728443098395749,0.08198176324367523,141568000,0.08198176324367523
1981-07-27,0.08539745956659317,0.08582441727674084,0.0811278539606028,0.08539745956659317,76540800,0.08539745956659317
1981-08-03,0.08539743483376018,0.08881311832930111,0.08454351395987494,0.08625135570764542,81334400,0.08625135570764542
1981-08-10,0.0862513651939068,0.0862513651939068,0.07813911885023117,0.07813911885023117,149408000,0.07813911885023117
1981-08-17,0.07643055024958527,0.07643055024958527,0.06874526292085648,0.06874526292085648,115606400,0.06874526292085648
1981-08-24,0.06490184963432565,0.06917222079427254,0.06447488606000464,0.06874526292085648,161324800,0.06874526292085648
1981-08-31,0.0687452305654942,0.07472267218542945,0.0687452305654942,0.06959915161132812,150080000,0.06959915161132812
1981-09-07,0.0678912946398838,0.06831825221877308,0.06703737378120422,0.06703737378120422,108326400,0.06703737378120422
1981-09-14,0.06532876080347237,0.06532876080347237,0.06020523577991583,0.06063219904899597,112246400,0.06063219904899597
1981-09-21,0.061059174720805,0.061486138116476886,0.04867655783891678,0.04867655783891678,177564800,0.04867655783891678
1981-09-28,0.04910348846890482,0.05678954366833271,0.04910348846890482,0.0563625805079937,342585600,0.0563625805079937
1981-10-05,0.05807045545123379,0.06447486096619562,0.05764349774399094,0.06362093985080719,195910400,0.06362093985080719
1981-10-12,0.06575648697681662,0.06661040780087629,0.061913076497394116,0.062340039759874344,168425600,0.062340039759874344
1981-10-19,0.0636209149415132,0.06746432522737847,0.0636209149415132,0.06490179896354675,193401600,0.06490179896354675
1981-10-26,0.06490178650488368,0.06874519605296119,0.06490178650488368,0.06831823289394379,240262400,0.06831823289394379
1981-11-02,0.06831825617853571,0.06874521948307301,0.0610591616878333,0.061486124992370605,137065600,0.061486124992370605
1981-11-09,0.06234005130561424,0.06703738347906965,0.06191308796405792,0.06191308796405792,125507200,0.06191308796405792
1981-11-16,0.06148611583932458,0.06532875650362428,0.061059152598346565,0.06490179896354675,165222400,0.06490179896354675
1981-11-23,0.06276700167584115,0.06490180673454034,0.06148612320134257,0.06447484344244003,134915200,0.06447484344244003
1981-11-30,0.06404787818249122,0.06532875650362428,0.06319395740143567,0.06490179896354675,242502400,0.06490179896354675
1981-12-07,0.0653287512380652,0.06575647836523309,0.06404787302017212,0.06404787302017212,257689600,0.06404787302017212
1981-12-14,0.06276700788721493,0.0785660764836817,0.061913086919412136,0.07813911885023117,245190400,0.07813911885023117
1981-12-21,0.07514964087281327,0.07643051968168711,0.07429571976659648,0.07472267746925354,168044800,0.07472267746925354
1981-12-28,0.07216087608603607,0.076003521887483,0.07130696113115857,0.07557655870914459,147660800,0.07557655870914459
1982-01-04,0.07557658232738056,0.07557658232738056,0.0649018097241185,0.06789129972457886,299824000,0.06789129972457886
1982-01-11,0.06404786588774827,0.06917215351107919,0.06105914087732463,0.06831823289394379,207424000,0.06831823289394379
1982-01-18,0.06959915430788324,0.07130699646571988,0.06789131215004661,0.07088003307580948,166924800,0.07088003307580948
1982-01-25,0.06917218823796004,0.07002610928379396,0.0661834674279924,0.06959915161132812,190041600,0.06959915161132812
1982-02-01,0.06959914960703054,0.07002610726720096,0.06746434420347214,0.06746434420347214,186614400,0.06746434420347214
1982-02-08,0.06362090981360774,0.06447483052583647,0.06319395230794339,0.06404787302017212,172569600,0.06404787302017212
1982-02-15,0.06319395230794339,0.06490179373240085,0.06276698910137901,0.06404787302017212,101875200,0.06404787302017212
1982-02-22,0.06362091814551347,0.06362091814551347,0.062340039759874344,0.062340039759874344,147347200,0.062340039759874344
1982-03-01,0.062766990332174,0.06319395354711069,0.05678955093026161,0.05678955093026161,177452800,0.05678955093026161
1982-03-08,0.05636262048484426,0.05678958394801971,0.05209225043654442,0.05209225043654442,243712000,0.05209225043654442
1982-03-15,0.05209222014984034,0.05721650844429815,0.04824957401901079,0.05678955093026161,271152000,0.05678955093026161
1982-03-22,0.061059151601581776,0.06148611483558979,0.05550866946578026,0.05550866946578026,311651200,0.05550866946578026
1982-03-29,0.056789558131778994,0.06105915661717526,0.056789558131778994,0.06063219904899597,339651200,0.06063219904899597
1982-04-05,0.0606322165409729,0.061059174232326534,0.05935133776600949,0.05977829545736313,211321600,0.05977829545736313
1982-04-12,0.0597783030815149,0.060205260827322915,0.054654775926399266,0.057643502950668335,511526400,0.057643502950668335
1982-04-19,0.05721652303475049,0.05721652303475049,0.05251919105648995,0.052519191056489944,295747200,0.052519191056489944
1982-04-26,0.05380084673282435,0.05422781011603924,0.04995743516658026,0.05038439854979515,587059200,0.05038439854979515
1982-05-03,0.05209222247666504,0.055935632699788275,0.05209222247666504,0.05550866946578026,370809600,0.05550866946578026
1982-05-10,0.05508170699087356,0.05508170699087356,0.04995741322636604,0.04995741322636604,355824000,0.04995741322636604
1982-05-17,0.049530478929357996,0.049530478929357996,0.04782263674847556,0.04867655783891678,339987200,0.04867655783891678
1982-05-24,0.04910350672570374,0.04953047004478872,0.047822628170251846,0.047822628170251846,177273600,0.047822628170251846
1982-05-31,0.047395676746139585,0.04824959499591057,0.04483391344547272,0.04483391344547272,157942400,0.04483391344547272
1982-06-07,0.044833899919788096,0.046114781183699736,0.043553018655876456,0.04568782076239586,191452800,0.04568782076239586
1982-06-14,0.04568784112432729,0.046114801735916866,0.04397999867796898,0.04397999867796898,155971200,0.04397999867796898
1982-06-21,0.04397998383870203,0.047822628046463346,0.04397998383870203,0.04526086524128914,169680000,0.04526086524128914
1982-06-28,0.04526087075890849,0.04526087075890849,0.04099050164222717,0.04099050164222717,242435200,0.04099050164222717
1982-07-05,0.039709630396460936,0.039709630396460936,0.03757482724413955,0.03885570913553238,410816000,0.03885570913553238
1982-07-12,0.039709615242608826,0.04568782570881817,0.039709615242608826,0.04526086524128914,391686400,0.04526086524128914
1982-07-19,0.045687827368846065,0.04953047171622656,0.045687827368846065,0.048249587416648865,258697600,0.048249587416648865
1982-07-26,0.04654175545834448,0.04654175545834448,0.04397999216800204,0.04611479490995407,243174400,0.04611479490995407
1982-08-02,0.04739567864379102,0.04782263921099702,0.04184519127011299,0.04184519127011299,434716800,0.04184519127011299
1982-08-09,0.04227215014480584,0.04568783454569501,0.04227215014480584,0.04483391344547272,294828800,0.04483391344547272
1982-08-16,0.04568783268939443,0.05081135623210766,0.04568783268939443,0.05038439854979515,313689600,0.05038439854979515
1982-08-23,0.052519206173616294,0.06105918201984219,0.052519206173616294,0.057643502950668335,891766400,0.057643502950668335
1982-08-30,0.0584974351911168,0.06319399978652268,0.0584974351911168,0.06276703625917435,483526400,0.06276703625917435
1982-09-06,0.059778288358981815,0.06234005130561424,0.05935133071832732,0.06191308796405792,273369600,0.06191308796405792
1982-09-13,0.062340040723514824,0.0649018032352931,0.06063219904899597,0.06063219904899597,366553600,0.06063219904899597
1982-09-20,0.061059166981847116,0.06447485091069034,0.061059166981847116,0.06191308796405792,497190400,0.06191308796405792
1982-09-27,0.06191312896011191,0.06404793567966162,0.06191312896011191,0.06319401413202286,310172800,0.06319401413202286
1982-10-04,0.06319397152718473,0.0807008821439237,0.06148612958331972,0.08027391880750656,910313600,0.08027391880750656
1982-10-11,0.08027396193625838,0.08454356908985064,0.07728447015704511,0.07856611907482147,1094800000,0.07856611907482147
1982-10-18,0.07856607501926034,0.091375653218372,0.07856607501926034,0.0883861631155014,848489600,0.0883861631155014
1982-10-25,0.08838618332535192,0.08881314674937274,0.07942001413084705,0.08667834103107452,879648000,0.08667834103107452
1982-11-01,0.08667831217770317,0.10888178245423026,0.08582439131481662,0.10290434211492538,1120918400,0.10290434211492538
1982-11-08,0.1029043968992974,0.11614093839121341,0.09820705718055588,0.11058968305587769,756022400,0.11058968305587769
1982-11-15,0.1105896070771025,0.11187048532289147,0.10205039976884217,0.1054660826921463,700739200,0.1054660826921463
1982-11-22,0.10546609777931942,0.10546609777931942,0.09607221017669537,0.09906093031167984,365478400,0.09906093031167984
1982-11-29,0.09906099665523954,0.11528703727122049,0.09564531095574605,0.10845489054918289,628297600,0.10845489054918289
1982-12-06,0.10845479727835541,0.11912957268068851,0.09863394826742614,0.09991482645273209,788323200,0.09991482645273209
1982-12-13,0.09906093146074707,0.10375825727691092,0.09436436956532152,0.10290434211492538,718121600,0.10290434211492538
1982-12-20,0.10290436664143195,0.10930877178907394,0.10076879720402931,0.10930877178907394,337926400,0.10930877178907394
1982-12-27,0.10930877034217204,0.11528698734974913,0.10119575924817538,0.10205043852329254,462470400,0.10205043852329254
1983-01-03,0.10205042975155938,0.10418523505628663,0.09393741935491562,0.09393741935491562,747936000,0.09393741935491562
1983-01-10,0.09393741388512464,0.1127244383096695,0.09308349295313624,0.1127244383096695,720630400,0.1127244383096695
1983-01-17,0.11272444547979157,0.13322007699278957,0.11101660350718319,0.1276695877313614,1734745600,0.1276695877313614
1983-01-24,0.12766956554197628,0.1434678678141072,0.11827567810537147,0.1400521844625473,1187715200,0.1400521844625473
1983-01-31,0.14005218231906497,0.15499655782368313,0.13706269836193824,0.15029999613761902,1132902400,0.15029999613761902
1983-02-07,0.1503000163712714,0.16140175821008307,0.13919828593426287,0.15883922576904297,932108800,0.15883922576904297
1983-02-14,0.158839266698108,0.15926623012846558,0.1456027276504675,0.1549966186285019,608988800,0.1549966186285019
1983-02-21,0.1558505303197946,0.16609834716109187,0.1558505303197946,0.1596931666135788,535001600,0.1596931666135788
1983-02-28,0.15969308309718622,0.1614016996797419,0.14773743035506937,0.15243476629257202,661852800,0.15243476629257202
1983-03-07,0.15243482026372604,0.1528617835804033,0.14133307852013444,0.1447487622499466,773024000,0.1447487622499466
1983-03-14,0.14432180844135037,0.14859141908580378,0.13706272466781472,0.14688357710838318,488185600,0.14688357710838318
1983-03-21,0.14688357673634583,0.1541426718932989,0.14432180807580167,0.1473105400800705,506307200,0.1473105400800705
1983-03-28,0.14688362844529418,0.1520079200893846,0.1426140277103876,0.14432185888290405,351254400,0.14432185888290405
1983-04-04,0.14432181860845888,0.14432181860845888,0.13193920803033765,0.13450096547603607,759248000,0.13450096547603607
1983-04-11,0.13450091463121386,0.15755830777704102,0.13236610996560683,0.15627741813659668,845667200,0.15627741813659668
1983-04-18,0.1571314579777839,0.18018885636416232,0.1571314579777839,0.17421141266822815,1035014400,0.17421141266822815
1983-04-25,0.17421131708380944,0.1754921955441867,0.1652443811368158,0.17250271141529083,698902400,0.17250271141529083
1983-05-02,0.17250274650965608,0.19043662205215325,0.1626826573126044,0.18830181658267975,572835200,0.18830181658267975
1983-05-09,0.18830178005282866,0.18915569523387896,0.17890788072970631,0.1814696490764618,323724800,0.1814696490764618
1983-05-16,0.18146966921065752,0.19470620541981323,0.17463830139710063,0.1942792534828186,596937600,0.1942792534828186
1983-05-23,0.1942793543584339,0.20836980175775793,0.19043670511763958,0.2028193324804306,545372800,0.2028193324804306
1983-05-30,0.2023921982407729,0.21050521781935486,0.193425275016829,0.20965129137039185,287593600,0.20965129137039185
1983-06-06,0.20965126811816767,0.21605568156968114,0.19940346775915366,0.20239217579364777,378537600,0.20239217579364777
1983-06-13,0.20239220756275028,0.20281918220869835,0.18189658082396595,0.19171743094921112,722086400,0.19171743094921112
1983-06-20,0.19171747956492716,0.19299835822037226,0.17890790628600373,0.1818966269493103,587641600,0.1818966269493103
1983-06-27,0.18189661022848025,0.18189661022848025,0.1562774546238681,0.16823311150074005,1049417600,0.16823311150074005
1983-07-04,0.16823313093676667,0.16866009429926168,0.15713139940364373,0.15798531472682953,337590400,0.15798531472682953
1983-07-11,0.15798533542545293,0.1648174798359637,0.15072701432110208,0.15158092975616455,459984000,0.15158092975616455
1983-07-18,0.15158093912049211,0.15841230863024114,0.13919832651439704,0.14944614470005035,991468800,0.14944614470005035
1983-07-25,0.14944618291214765,0.14944618291214765,0.11571398701828671,0.11912967264652252,1136531200,0.11912967264652252
1983-08-01,0.11912955424901917,0.12425307759933356,0.10845478049828211,0.11571387201547623,881462400,0.11571387201547623
1983-08-08,0.11571397397487718,0.1191296592180931,0.11315145182223027,0.11443309485912323,553974400,0.11443309485912323
1983-08-15,0.11443307900791416,0.11870269067141376,0.11187054580841993,0.11528700590133667,478419200,0.11528700590133667
1983-08-22,0.11528694356861606,0.11656782181440503,0.10247736298470526,0.1054660826921463,575209600,0.1054660826921463
1983-08-29,0.10546608567722039,0.1315121993963046,0.10247736588518772,0.1298043578863144,919945600,0.1298043578863144
1983-09-05,0.1323660968951349,0.13578177946210496,0.10418519357745064,0.10461215674877167,1086288000,0.10461215674877167
1983-09-12,0.10461220132721144,0.1118705213236643,0.09948791137260016,0.10034182667732239,1036604800,0.10034182667732239
1983-09-19,0.10034185883487147,0.1144330906358106,0.07600357738337025,0.08283571153879166,3511222400,0.08283571153879166
1983-09-26,0.08326264990155137,0.08838617033018395,0.075576591085467,0.0789930447936058,1960022400,0.0789930447936058
1983-10-03,0.07899304703640331,0.081127846800537,0.0687452305654942,0.06959915161132812,992454400,0.06959915161132812
1983-10-10,0.06874520483173342,0.08198173715770812,0.06276699012694885,0.07771213352680206,1942281600,0.07771213352680206
1983-10-17,0.07771215140520722,0.07771215140520722,0.06447484641235096,0.06789129972457886,1178172800,0.06789129972457886
1983-10-24,0.06789127628340932,0.07472263560487884,0.0610591416396129,0.07130695879459381,735795200,0.07130695879459381
1983-10-31,0.07216092944145203,0.08240875450941886,0.0717339716483229,0.07216092944145203,1136777600,0.07216092944145203
1983-11-07,0.07216087282060345,0.07386871405487427,0.058924342184935787,0.06831823289394379,2065212800,0.06831823289394379
1983-11-14,0.06831826471644613,0.07130699111901218,0.06490181673601182,0.07045307010412216,499475200,0.07045307010412216
1983-11-21,0.07045305550066908,0.07429569642072353,0.0683182505554937,0.07002609223127365,361849600,0.07002609223127365
1983-11-28,0.07002609918071234,0.07344178287124707,0.0674643364128113,0.06789129972457886,394060800,0.06789129972457886
1983-12-05,0.0678912961793229,0.07557657838080227,0.06746433288985118,0.07386873662471771,406694400,0.07386873662471771
1983-12-12,0.07386874693584508,0.0853974471698766,0.07173394729319937,0.08454352617263794,966044800,0.08454352617263794
1983-12-19,0.08454351906353781,0.08539743998897194,0.07856607258549896,0.08411655575037003,702240000,0.08411655575037003
1983-12-26,0.08411656750257318,0.08625137296486993,0.08283568878591693,0.08326265215873718,419596800,0.08326265215873718
1984-01-02,0.08326267000464029,0.09906097378883899,0.08326267000464029,0.09479136765003204,917011200,0.09479136765003204
1984-01-09,0.09479136563304641,0.09735312926182096,0.08667834737042683,0.09308352321386337,795961600,0.09308352321386337
1984-01-16,0.09308354528558076,0.10076883799422018,0.09265658742999759,0.09778011590242386,798224000,0.09778011590242386
1984-01-23,0.09778004418639778,0.09948788575793653,0.0875322251355955,0.08924006670713425,1225056000,0.08924006670713425
1984-01-30,0.08924009942226467,0.09094871124174476,0.07899305193739842,0.0836896151304245,1066083200,0.0836896151304245
1984-02-06,0.08368960983065518,0.08539745192013168,0.07643051417902798,0.08326265215873718,910268800,0.08326265215873718
1984-02-13,0.08326265961404937,0.09137567133594908,0.08155481737165321,0.08539745956659317,755507200,0.08539745956659317
1984-02-20,0.08539745673102475,0.09436439497728379,0.08497049333415138,0.09265655279159546,576531200,0.09265655279159546
1984-02-27,0.09265656545951928,0.09564528684263793,0.08582442616083531,0.09308352321386337,749145600,0.09308352321386337
1984-03-05,0.09308349545325387,0.09351045878116657,0.08582440056513053,0.09009477496147156,465001600,0.09009477496147156
1984-03-12,0.09052171530670457,0.09479131926620014,0.09009475776120528,0.0909486785531044,517507200,0.0909486785531044
1984-03-19,0.09052174475176014,0.09137566582142405,0.08539745441285343,0.08710529655218124,343100800,0.08710529655218124
1984-03-26,0.08710528916435395,0.08924008880699967,0.08368960517539926,0.08454352617263794,316668800,0.08454352617263794
1984-04-02,0.0845435236671691,0.08625136561103411,0.07856607686364155,0.08027391880750656,374841600,0.08027391880750656
1984-04-09,0.08027391884355127,0.0900947767964716,0.08027391884355127,0.08795920759439468,363753600,0.08795920759439468
1984-04-16,0.08795920695252331,0.09692613816679087,0.08582440168686106,0.09649917483329773,724147200,0.09649917483329773
1984-04-23,0.09649916317118636,0.1050391471225923,0.09351044870243495,0.10290434211492538,1460816000,0.10290434211492538
1984-04-30,0.10290434211492538,0.1144330348341817,0.1020504155511378,0.10290434211492538,1604848000,0.10290434211492538
1984-05-07,0.10290435564330355,0.11742177044075229,0.10205042896725403,0.11016267538070679,1256438400,0.11016267538070679
1984-05-14,0.109735689665623,0.109735689665623,0.0982069875777044,0.10162344574928284,887129600,0.10162344574928284
1984-05-21,0.10162348778693966,0.11016268704040895,0.0986339915853206,0.1007687970995903,1218694400,0.1007687970995903
1984-05-28,0.10076880536501893,0.10375829041004181,0.09564527855160397,0.10375829041004181,884016000,0.10375829041004181
1984-06-04,0.10375832400724608,0.1050392146767097,0.09479138810972285,0.09778011590242386,849699200,0.09778011590242386
1984-06-11,0.0977800518826582,0.10205041436739376,0.09649916205183463,0.09906093031167984,507830400,0.09906093031167984
1984-06-18,0.09906099517007808,0.10461225112022182,0.09692618878944811,0.09778011590242386,621577600,0.09778011590242386
1984-06-25,0.09778006128102262,0.09863397651517918,0.08283567814625278,0.09052173048257828,953724800,0.09052173048257828
1984-07-02,0.09052174004753472,0.09094870341062948,0.0828356868990644,0.0858244076371193,527564800,0.0858244076371193
1984-07-09,0.08582440056513053,0.09308349545325387,0.08454352198319573,0.09009477496147156,788704000,0.09009477496147156
1984-07-16,0.09009479524152483,0.09009479524152483,0.08539746216081794,0.08667834103107452,502947200,0.08667834103107452
1984-07-23,0.08667833551983971,0.09436439497728379,0.08368961454533641,0.09265655279159546,691017600,0.09265655279159546
1984-07-30,0.09265656498037496,0.0939374439376869,0.0819817831441821,0.09351048618555069,1532137600,0.09351048618555069
1984-08-06,0.09351047362129936,0.1054661271075157,0.09308351022562747,0.09735311567783356,1908681600,0.09735311567783356
1984-08-13,0.09735310328175775,0.10333131977547792,0.09265654073280073,0.09393741935491562,893155200,0.09393741935491562
1984-08-20,0.09393744326637844,0.09991488595898847,0.09094872192007343,0.0960722491145134,692720000,0.0960722491145134
1984-08-27,0.09607221941090649,0.09692613464506304,0.08924008230873755,0.09052173048257828,409763200,0.09052173048257828
1984-09-03,0.09052173048257828,0.09180261473561613,0.08881312469165928,0.09052173048257828,437830400,0.09052173048257828
1984-09-10,0.09052173271053314,0.09735310035913389,0.08838616354907292,0.09521830081939697,804339200,0.09521830081939697
1984-09-17,0.0977800821180049,0.09906096094309713,0.09052174977280646,0.09180263429880142,562352000,0.09180263429880142
1984-09-24,0.0918026244359169,0.09308350312339697,0.08411656558654446,0.0858244076371193,696102400,0.0858244076371193
1984-10-01,0.08539745252014541,0.0875322522965393,0.08368961041866939,0.08497048914432526,559507200,0.08497048914432526
1984-10-08,0.08497045684889229,0.08539742006243295,0.07685744888000486,0.07771213352680206,985644800,0.07771213352680206
1984-10-15,0.08198177508623242,0.09351047699445038,0.08155481737606168,0.08753225952386856,1091216000,0.08753225952386856
1984-10-22,0.08753223945210652,0.09052172946237091,0.08368959813810369,0.08411655575037003,741216000,0.08411655575037003
1984-10-29,0.0845435314694074,0.08625137357088342,0.0845435314694074,0.08497048914432526,260198400,0.08497048914432526
1984-11-05,0.08497046801251476,0.09009476266436017,0.07856606457517998,0.07941998541355133,944496000,0.07941998541355133
1984-11-12,0.08240871119830154,0.0841165471741434,0.07899302784481609,0.07941998541355133,616627200,0.07941998541355133
1984-11-19,0.07941999540862453,0.08240872156950844,0.07472266343525207,0.0811278373003006,812044800,0.0811278373003006
1984-11-26,0.08198176318092192,0.09052173707416712,0.08198176318092192,0.08454352617263794,922163200,0.08454352617263794
1984-12-03,0.0845435471968997,0.09692616580657354,0.0832626682329641,0.09308352321386337,1293084800,0.09308352321386337
1984-12-10,0.09308349545325387,0.09308349545325387,0.08710528484796698,0.09009477496147156,508323200,0.09009477496147156
1984-12-17,0.09222958981990814,0.09820703179647124,0.09137566872312733,0.09222958981990814,1047043200,0.09222958981990814
1984-12-24,0.09393743428440848,0.09863399757979115,0.09393743428440848,0.0982070341706276,398809600,0.0982070341706276
1984-12-31,0.0994878987470776,0.09991485064435435,0.09521829426079113,0.09692613035440445,686940800,0.09692613035440445
1985-01-07,0.09692610935971385,0.10333128717387023,0.09564523114172331,0.10162344574928284,960870400,0.10162344574928284
1985-01-14,0.10461225112022182,0.10632009394436391,0.0956453095217939,0.09778011590242386,1625478400,0.09778011590242386
1985-01-21,0.09991484050174379,0.1033312990665311,0.0969261205151865,0.10119573026895523,1896294400,0.10119573026895523
1985-01-28,0.1033313718525676,0.10461225112022182,0.09692618878944811,0.09778011590242386,1542329600,0.09778011590242386
1985-02-04,0.09991486911415808,0.10375828063351097,0.09991486911415808,0.10205043852329254,980000000,0.10205043852329254
1985-02-11,0.1041852296339929,0.10503915627216287,0.09351045684778336,0.09564525634050369,1700944000,0.09564525634050369
1985-02-18,0.09521828826896413,0.09521828826896413,0.09009476320782982,0.09436436742544174,904556800,0.09436436742544174
1985-02-25,0.094364390324252,0.09479134799916987,0.08198176831719337,0.08497048914432526,1257580800,0.08497048914432526
1985-03-04,0.08625136730569706,0.08881313027182798,0.07088002558806067,0.07344178855419159,1685017600,0.07344178855419159
1985-03-11,0.076003554268703,0.07942000226793798,0.07386874886927916,0.07728443294763565,1179584000,0.07728443294763565
1985-03-18,0.07813911306525838,0.07899303396984175,0.07514962312799033,0.0760035440325737,944025600,0.0760035440325737
1985-03-25,0.076003521887483,0.07771212711959027,0.07386871739759032,0.07557655870914459,559529600,0.07557655870914459
1985-04-01,0.07557655623267497,0.07728439748826721,0.0704530381667977,0.07130695879459381,746009600,0.07130695879459381
1985-04-08,0.07130695879459381,0.07514959876922662,0.0670373556556132,0.07130695879459381,908745600,0.07130695879459381
1985-04-15,0.07301479449065375,0.07856604535305428,0.07301479449065375,0.07685744017362595,549180800,0.07685744017362595
1985-04-22,0.07685748308524684,0.0772844407879039,0.07386875636303675,0.07472267746925354,507158400,0.07472267746925354
1985-04-29,0.0747226346720097,0.07514959783102709,0.06575647104253754,0.06831823289394379,702172800,0.06831823289394379
1985-05-06,0.0683182749474524,0.0700261172329904,0.0674643538046834,0.0691721960902214,571289600,0.0691721960902214
1985-05-13,0.06917218128684531,0.07557658563656985,0.06746433936679855,0.07429570704698563,781804800,0.07429570704698563
1985-05-20,0.0742957089774106,0.07600355094183223,0.06191308796405792,0.06191308796405792,1298931200,0.06191308796405792
1985-05-27,0.06105918029750801,0.06148614373217563,0.05764350132468233,0.05935134366154671,1441865600,0.05935134366154671
1985-06-03,0.05807044696466314,0.06063220993644551,0.054654763002286645,0.05593564733862877,2010780800,0.05593564733862877
1985-06-10,0.05593565224709405,0.05636260992940656,0.05038439854979515,0.05038439854979515,1810032000,0.05038439854979515
1985-06-17,0.05081135407746031,0.05636260753935919,0.05081135407746031,0.05508172884583473,1030489600,0.05508172884583473
1985-06-24,0.05892436226785075,0.06319396680871718,0.05892436226785075,0.061486124992370605,960086400,0.061486124992370605
1985-07-01,0.06191307776026365,0.06234004103145284,0.05892435766554286,0.060205236077308655,286249600,0.060205236077308655
1985-07-08,0.060205266820196196,0.06191310937523455,0.060205266820196196,0.06105918809771538,458102400,0.06105918809771538
1985-07-15,0.06105918029750801,0.062340064900607825,0.058924380226879076,0.05935134366154671,633203200,0.05935134366154671
1985-07-22,0.05935131311718127,0.05935131311718127,0.055508666986351714,0.05678955093026161,975318400,0.05678955093026161
1985-07-29,0.056789570064940974,0.056789570064940974,0.05380084365606308,0.05380084365606308,396704000,0.05380084365606308
1985-08-05,0.05380085680850194,0.05465477803394938,0.05081136574792153,0.05209225043654442,515872000,0.05209225043654442
1985-08-12,0.052092217803075797,0.05294613849357972,0.04953045573156402,0.04995741322636604,576217600,0.04995741322636604
1985-08-19,0.051238319615322554,0.05209224068084996,0.05038439854979515,0.05038439854979515,359161600,0.05038439854979515
1985-08-26,0.05166525592180205,0.05251917663403077,0.05081133520957332,0.051238298416137695,218512000,0.051238298416137695
1985-09-02,0.051238298416137695,0.05166525592180205,0.050384377703908974,0.051238298416137695,210627200,0.051238298416137695
