Date,Open,High,Low,Close,Adj Close,Volume
2012-11-26,24.722896057656985,27.756258010864258,24.594026658075045,27.756258010864258,474640500,27.756258010864258
2012-12-03,27.75625680087051,28.628595468398665,26.447747854205808,27.250696182250977,353125000,27.250696182250977
2012-12-10,26.933483063623466,28.499728962267863,26.527052297508117,26.576616287231445,347095000,26.576616287231445
2012-12-17,26.536963180511563,27.974339556477897,25.892621916061493,26.031402587890625,269775700,26.031402587890625
2012-12-24,26.269312328303656,26.94339309811514,24.931063963618474,25.6844482421875,161462000,25.6844482421875
2012-12-31,25.971925486591484,28.678159937915826,25.882708799998827,28.509639739990234,266076900,28.509639739990234
2013-01-07,28.440251944661924,31.681784914383694,28.40059924008061,31.44387435913086,419355200,31.44387435913086
2013-01-14,31.80074144453388,31.929607055770923,29.015201480994705,29.401805877685547,437356300,29.401805877685547
2013-01-21,29.491021325898746,31.652044367593025,29.481108150664525,31.265439987182617,202351800,31.265439987182617
2013-01-28,31.602476709410713,32.226991587992536,28.48981170968734,29.471193313598633,496942700,29.471193313598633
2013-02-04,28.807026566700852,29.03502580931401,27.76616777547933,28.30146598815918,250935200,28.30146598815918
2013-02-11,28.360945569004812,28.49972623956784,26.86409015527204,28.073469161987305,249749600,28.073469161987305
2013-02-18,27.984252110543643,28.826853079541845,26.586526575806253,26.893827438354492,177487100,26.893827438354492
2013-02-25,26.92356812581211,27.875212170339246,26.11070664677022,27.538171768188477,247676000,27.538171768188477
2013-03-04,27.518344495415697,28.430335807610483,26.973131208674513,27.716602325439453,225294600,27.716602325439453
2013-03-11,27.766170478333777,28.39068543571016,26.328792111732522,26.41800880432129,162075000,26.41800880432129
2013-03-18,26.140447715640317,26.66583281001432,25.337497473916844,25.506017684936523,138706800,25.506017684936523
2013-03-25,25.525844816384886,26.051231817545688,24.50481034306127,25.357324600219727,147039300,25.357324600219727
2013-04-01,25.40688815982219,27.557998228120642,25.059936447794236,27.151567459106445,252181200,27.151567459106445
2013-04-08,26.953310820717157,27.85538909406552,26.19001323842389,27.161481857299805,156582400,27.161481857299805
2013-04-15,26.92356971455883,27.240783784538227,24.93106671041262,25.506017684936523,143521800,25.506017684936523
2013-04-22,25.585318731977985,27.379563714511836,25.476277587666928,26.61626625061035,120777000,26.61626625061035
2013-04-29,26.923567971911343,28.8169409839528,26.62618027324054,28.063556671142578,292777800,28.063556671142578
2013-05-06,28.08338438794342,28.212251892770468,26.338705140373158,26.4477481842041,184157700,26.4477481842041
2013-05-13,26.368441743708846,27.092086485300733,25.674534635685685,26.021488189697266,149260700,26.021488189697266
2013-05-20,25.952099425648775,25.96201260101911,23.8703798665001,24.098377227783203,210369700,24.098377227783203
2013-05-27,24.326377564806563,24.732808319393428,23.057519421983585,24.138031005859375,210975700,24.138031005859375
2013-06-03,24.05872784772645,24.108291836780634,22.472655618307726,23.08725929260254,194274200,23.08725929260254
2013-06-10,23.85055249436067,24.38585259696536,23.057517406144232,23.42429542541504,176591100,23.42429542541504
2013-06-17,23.701859828516138,24.970717923409012,23.444122939362355,24.316463470458984,190763700,24.316463470458984
2013-06-24,23.74151508996983,24.76254769048512,23.176475373552183,24.66341781616211,226702500,24.66341781616211
2013-07-01,24.752631376609603,24.841848063117688,23.93976991353135,24.157855987548828,69610200,24.157855987548828
2013-07-08,24.256983193806985,25.77366492588283,24.20741920986282,25.6844482421875,127489600,25.6844482421875
2013-07-15,25.704274737273654,26.5468757042981,25.37714752545767,25.654708862304688,147916700,25.654708862304688
2013-07-22,25.763755585588992,34.576368997995644,25.496105494666306,33.71393966674805,639870300,33.71393966674805
2013-07-29,33.77341252623282,38.15493737793412,33.713933478670455,37.71876525878906,632255300,37.71876525878906
2013-08-05,38.09546180459438,38.97771362570347,37.37181700996007,38.164852142333984,297633700,38.164852142333984
2013-08-12,37.86746272763626,38.164850416139416,35.70643972622919,36.7572135925293,247326000,36.7572135925293
2013-08-19,37.104167289742726,40.27631163030773,36.81669086986097,40.19700622558594,270095200,40.19700622558594
2013-08-26,40.543964276199546,41.89212220875769,39.076844447507035,40.93056869506836,350814200,40.93056869506836
2013-09-02,41.47578040352262,44.22166783862955,41.079260915283534,43.567413330078125,258927900,43.567413330078125
2013-09-09,43.973842247842754,45.222872154544746,42.73472362625787,43.924278259277344,323500900,43.924278259277344
2013-09-16,44.45958086361553,47.185642213327505,42.06064869098441,47.076602935791016,421156600,47.076602935791016
2013-09-23,46.86842221743454,50.83360186443212,45.88704237243704,50.79395294189453,479403400,50.79395294189453
2013-09-30,49.70352102714982,51.15081053808044,48.632924601766064,50.59568786621094,417535000,50.59568786621094
2013-10-07,50.28838792092562,50.84351440526283,44.866003812965324,48.682491302490234,498784000,48.682491302490234
2013-10-14,47.88945623393304,54.35269920001425,47.49293677579709,53.748008728027344,374408000,53.748008728027344
2013-10-21,54.203998883554604,54.33286826379695,50.68490317016201,51.497764587402344,290506000,51.497764587402344
2013-10-28,51.09133210731846,51.6365434612237,46.09520568080883,49.31691360473633,646530000,49.31691360473633
2013-11-04,48.94023199487325,50.01083238600611,46.83868770076721,47.116249084472656,392954000,47.116249084472656
2013-11-11,46.63051781111931,49.13849295661237,45.33191999689874,48.58336639404297,345921000,48.58336639404297
2013-11-18,48.04806255087144,48.414840586258855,45.32200171556743,45.82756042480469,290876000,45.82756042480469
2013-11-25,45.95642966201286,46.79902876845123,43.17088978363388,46.60076904296875,232527900,46.60076904296875
2013-12-02,46.491730772844626,48.960052873931424,45.85729888154117,47.522674560546875,230543000,47.522674560546875
2013-12-09,47.67137427290266,53.03427979845921,47.32442255317235,52.8558464050293,345675000,52.8558464050293
2013-12-16,52.786447055814236,55.40346467100784,52.44940667922176,54.640167236328125,569450200,54.640167236328125
2013-12-23,55.01686507014976,58.070055072941656,54.76904135361756,54.9573860168457,260481800,54.9573860168457
2013-12-30,54.45183055380888,55.165564110161476,52.964888165734344,54.085052490234375,192824900,54.085052490234375
2014-01-06,53.94626478719637,58.446744385942715,53.57948674563029,57.43562316894531,337445200,57.43562316894531
2014-01-13,57.40588758741561,58.06014207106407,54.897912697011506,55.80990219116211,209568900,55.80990219116211
2014-01-20,56.107291186633994,58.793703304646165,53.92644537899376,53.976009368896484,213174600,53.976009368896484
2014-01-27,54.2535697468327,62.81835712888152,51.39863935898644,62.02532196044922,453084400,62.02532196044922
2014-02-03,62.48132223960036,64.00791743737702,60.17160687077385,63.760093688964844,275328000,63.760093688964844
2014-02-10,63.740260279883195,66.99170609617335,62.798525658239356,66.50596618652344,235230400,66.50596618652344
2014-02-17,66.35728178837421,69.499684747643,65.15781588930575,67.99291229248047,307758300,67.99291229248047
2014-02-24,68.14159787541195,70.81809819413051,66.79343643257117,67.8640365600586,292457400,67.8640365600586
2014-03-03,66.37709421699735,71.34348293221228,65.93101461366355,69.19237518310547,258358800,69.19237518310547
2014-03-10,70.15393813099475,71.9580945821119,66.87275436733718,67.1304931640625,270938400,67.1304931640625
2014-03-17,67.58648265795526,68.99411951906076,65.60389297313753,66.6546630859375,241443900,66.6546630859375
2014-03-24,66.6051118770498,66.77363020790371,57.4752822714903,59.48760986328125,431687900,59.48760986328125
2014-03-31,60.25090656015562,63.35366084899636,55.829731938670214,56.25598907470703,387652400,56.25598907470703
2014-04-07,55.413382256019304,62.63000737531869,54.95738376237384,58.020484924316406,493979000,58.020484924316406
2014-04-14,59.5669164163227,60.05265262785494,55.3935653938435,58.42692565917969,347762000,58.42692565917969
2014-04-21,58.94239237445043,63.09592032187628,57.06884566527765,57.20762634277344,448174700,57.20762634277344
2014-04-28,57.54466488226383,61.73784161455081,54.18417596939135,59.933685302734375,396026000,59.933685302734375
2014-05-05,59.15056922718804,60.8159450844428,55.770253520323735,56.74172592163086,294380000,56.74172592163086
2014-05-12,57.47527802142058,60.3599460378538,56.81111225153431,57.514930725097656,249276000,57.514930725097656
2014-05-19,57.3860613961363,60.94481025329013,57.06884732932787,60.815940856933594,248451000,60.815940856933594
2014-05-26,61.08359048774126,63.74026489542414,61.03402649919459,62.748966217041016,191430500,62.748966217041016
2014-06-02,62.679577456377444,63.79974177691341,61.509849146045745,61.9559326171875,194521000,61.9559326171875
2014-06-09,61.856797138504255,65.89136667889291,61.2521067044306,63.938514709472656,236346000,63.938514709472656
2014-06-16,63.60147810712558,65.17763321159421,62.79852417492499,63.938514709472656,175042000,63.938514709472656
2014-06-23,63.76008223037667,67.40804745393217,63.66095426142262,67.01152801513672,230378000,67.01152801513672
2014-06-30,66.87276508686516,67.84423759148966,65.18756647863758,65.71295166015625,127444000,65.71295166015625
2014-07-07,65.72285943432094,66.01032831975259,61.668459080555486,65.76250457763672,232737000,65.76250457763672
2014-07-14,66.54563040223651,67.8640545628923,65.46512248612204,67.82440185546875,192935800,67.82440185546875
2014-07-21,68.21099550745998,76.07196388970557,67.903696527271,74.53546142578125,338457000,74.53546142578125
2014-07-28,74.51563097757439,74.84276008844024,70.9271485129785,71.73009490966797,207429000,71.73009490966797
2014-08-04,71.73009263396028,73.35581550774218,71.165054898109,72.42399597167969,162092000,72.42399597167969
2014-08-11,72.82053347543997,74.00017700525585,71.5913297309059,72.98905181884766,142329600,72.98905181884766
2014-08-18,73.35583764296418,74.92208572126734,72.9295804460331,73.9208755493164,114569000,73.9208755493164
2014-08-25,74.28762874337943,75.32848366168237,73.08816303963309,74.16867065429688,128238000,74.16867065429688
2014-09-01,74.35702712883489,76.8055265628506,74.16867869145543,76.58744049072266,123520000,76.58744049072266
2014-09-08,76.58744826851742,77.67787117691508,75.53667050182432,76.80553436279297,145869800,76.80553436279297
2014-09-15,76.47839484502823,77.61838537035635,72.43391027169777,77.23178100585938,215816000,77.23178100585938
2014-09-22,76.32969228819184,78.25280643612534,75.28882982270694,78.10411071777344,165860000,78.10411071777344
2014-09-29,77.43995758077618,79.01611278598355,74.98154298772852,76.76587677001953,184848000,76.76587677001953
2014-10-06,76.51804718882286,77.27142578317466,72.12661097070315,72.27530670166016,168655000,72.27530670166016
2014-10-13,72.59253294975343,75.33841664994127,69.70786099779487,75.28884887695312,285636000,75.28884887695312
2014-10-20,74.94188616251282,80.11644628348985,74.72380009412234,79.9677505493164,176119000,79.9677505493164
2014-10-27,80.03714155865157,80.45349113044497,72.26539380887071,74.33719635009766,338315000,74.33719635009766
2014-11-03,74.81302891416487,76.1314529744959,73.00887246007298,74.94189453125,158123000,74.94189453125
2014-11-10,74.70398190813044,74.82294001504371,72.89982554966731,74.22815704345703,112752800,74.22815704345703
2014-11-17,74.22816226673392,75.00137867161025,71.87879810296945,73.10800170898438,117048200,73.10800170898438
2014-11-24,72.89983000322198,77.58865078321682,72.7114815465144,77.02361297607422,103041300,77.02361297607422
2014-12-01,76.58744893817722,76.63700914723131,73.75234481376589,75.69528198242188,103922900,75.69528198242188
2014-12-08,75.5168505085805,78.1933438808203,74.12903604916787,77.1524887084961,144856700,77.1524887084961
2014-12-15,77.77698695618429,79.30358181365462,73.94067346327634,79.18462371826172,167712100,79.18462371826172
2014-12-22,79.38289410936983,81.45469673407212,79.30358870554919,80.07679748535156,69594500,80.07679748535156
2014-12-29,79.78932472661256,80.25523454169365,77.02361103615712,77.76708221435547,66618400,77.76708221435547
2015-01-05,77.30117150640233,78.56011256939348,74.70397641865969,77.0632553100586,121014800,77.0632553100586
2015-01-12,77.1623913420413,77.40030756325199,72.89982781224485,74.52555084228516,126213900,74.52555084228516
2015-01-19,75.0608557336127,77.50935549985878,74.16868875520598,77.1524887084961,84184300,77.1524887084961
2015-01-26,77.30117903835739,77.78691141800716,73.56399305867811,75.24919891357422,196620200,75.24919891357422
2015-02-02,75.44746237713152,75.68537105735929,73.10800559311345,73.82173919677734,125464000,73.82173919677734
2015-02-09,73.4053899883151,76.20084128925312,72.81060700102542,75.08067321777344,88739900,75.08067321777344
2015-02-16,74.64451253009024,79.64063240726638,74.42642643168567,79.2044677734375,130463700,79.2044677734375
2015-02-23,79.26394212423638,80.66167161333166,77.42013293941888,78.28256225585938,130481100,78.28256225585938
2015-03-02,78.31228958018879,81.27625892894405,77.83646474616795,79.3134994506836,120738500,79.3134994506836
2015-03-09,78.98635965334125,79.21436075528217,76.58742836568254,77.37055206298828,96858500,77.37055206298828
2015-03-16,77.28133795098684,83.86353449860034,76.68656261243936,83.07050323486328,164953600,83.07050323486328
2015-03-23,83.18946523918214,85.32075076234457,81.42496154748758,82.57486724853516,148537300,82.57486724853516
2015-03-30,83.08041953140007,83.60580459544724,80.16601779512384,80.85000610351562,85984300,80.85000610351562
2015-04-06,80.09661756975223,82.69380493373735,80.09661756975223,81.32582092285156,83953600,81.32582092285156
2015-04-13,81.21678808558974,83.20929286945095,79.670370525985,80.07679748535156,106892900,80.07679748535156
2015-04-20,80.83018941995199,84.84492934470006,80.53279791605357,80.82027435302734,204905200,80.82027435302734
2015-04-27,81.15730971825475,82.20807980836543,77.43003907364621,78.30237579345703,128787000,78.30237579345703
2015-05-04,78.63942245051312,78.99628920239056,76.37927139727574,77.8265609741211,105359300,77.8265609741211
2015-05-11,77.79684051954044,81.1375000693505,76.12154942897118,79.7199478149414,138179600,79.7199478149414
2015-05-18,79.630719059659,80.97888069361036,78.76828979643169,79.8388900756836,95596600,79.8388900756836
2015-05-25,79.72984435419288,80.3642724473153,78.19333432564298,78.50064086914062,58598800,78.50064086914062
2015-06-01,78.60969093521163,82.22791137753336,77.97526278536463,81.42496490478516,105824300,81.42496490478516
2015-06-08,81.10775079000113,82.17835112845933,78.62951346744795,80.82027435302734,85018900,80.82027435302734
2015-06-15,79.8488108618219,82.46582891213671,79.37298596041,81.791748046875,100984900,81.791748046875
2015-06-22,82.68391095506439,88.62176526802295,82.58477541502118,87.24386596679688,186937800,87.24386596679688
2015-06-29,85.85605524754985,87.18438683520374,84.82510760372377,86.53013610839844,101143200,86.53013610839844
2015-07-06,85.73709749788569,87.45204107689597,84.48807131511772,87.18438720703125,128648400,87.18438720703125
2015-07-13,87.88821860900467,94.55962974489665,87.65030236290394,94.1432876586914,163296800,94.1432876586914
2015-07-20,95.01561049549699,98.37609945443812,93.98466293704307,96.10603332519531,185477000,96.10603332519531
2015-07-27,95.73924703177028,96.43315031897951,91.00085942288213,93.19161987304688,271190000,93.19161987304688
2015-08-03,92.71580942075197,97.88045486609312,91.99216838968358,93.47911071777344,144762700,93.47911071777344
2015-08-10,94.84710200359466,95.06518810470659,90.39618975419498,93.59806823730469,104547200,93.59806823730469
2015-08-17,93.59806277250743,95.26343850933299,84.86475711156638,85.31083679199219,171220500,85.31083679199219
2015-08-24,76.35944458370928,90.68366036023805,71.37323246985065,90.2177505493164,256503500,90.2177505493164
2015-08-31,89.81131023581564,90.25739744785034,85.74700293860482,87.49168395996094,150515500,87.49168395996094
2015-09-07,88.90924632024368,91.27844064129752,88.0567320597913,91.24870300292969,107186000,91.24870300292969
2015-09-14,91.50643664163441,94.6785850966334,90.80261811756093,93.5782470703125,145450300,93.5782470703125
2015-09-21,93.79632686101048,95.65004349754427,91.11982607323824,91.9624252319336,145447900,91.9624252319336
2015-09-28,91.27845449733206,91.48662556048744,84.97381706498147,91.26853942871094,186816200,91.26853942871094
2015-10-05,92.13095315614393,93.44936966434605,89.6824534705141,92.42833709716797,120898000,92.42833709716797
2015-10-12,92.50763714058398,96.74046291576674,91.86329396127118,96.69090270996094,110153700,96.69090270996094
2015-10-19,96.33404063087507,101.95468101232065,95.63022214521254,101.30043029785156,145731300,101.30043029785156
2015-10-26,101.31033000457191,104.20491669614383,100.66599440652743,101.08233642578125,127642000,101.08233642578125
2015-11-02,100.83450792056023,109.6867707567465,100.29920782283696,106.16767120361328,187032700,106.16767120361328
2015-11-09,106.06854968985537,108.91356865187274,102.9261468085514,103.04509735107422,127675400,103.04509735107422
2015-11-16,102.42058559829997,106.94088778236382,99.59539673326006,106.3857650756836,147603100,106.3857650756836
2015-11-23,106.25690977173576,106.53447115199796,103.48128084315309,104.53205108642578,64538400,104.53205108642578
2015-11-30,104.91863972862922,106.980534761681,102.45031775363718,105.25568389892578,112055400,105.25568389892578
2015-12-07,105.55307949845732,105.97933658866829,101.02286231318246,101.23103332519531,103276000,101.23103332519531
2015-12-14,101.39954953031763,106.81201841922379,100.57677300255334,103.13431549072266,126762800,103.13431549072266
2015-12-21,103.99674607989354,105.18629687168388,102.698144686862,104.10578155517578,56837400,104.10578155517578
2015-12-28,104.10579110465332,106.8021145472195,103.62005870246433,103.74893188476562,61755700,103.74893188476562
2016-01-04,101.06252827272644,102.86668497817396,96.18535839597568,96.48274993896484,166842000,96.48274993896484
2016-01-11,97.05769738808947,99.7044532313694,91.64522001549858,94.1432876586914,186529800,94.1432876586914
2016-01-18,95.68969578830105,97.2162908466667,88.59202821469626,97.0874252319336,151064000,97.0874252319336
2016-01-25,97.8606272474238,111.85770546675377,93.40971555926703,111.23319244384766,288273300,111.23319244384766
2016-02-01,111.29265316486615,116.5663406911571,102.28178792970412,103.1640396118164,278615500,103.1640396118164
2016-02-08,99.53592370445256,104.19500667018627,95.97717111054921,101.12199401855469,258965500,101.12199401855469
2016-02-15,102.89640480660462,105.07725037408257,99.36739012291332,103.65969848632812,151758600,103.65969848632812
2016-02-22,104.5716906486505,108.49721731104735,101.84562983618218,106.98053741455078,152033900,106.98053741455078
2016-02-29,106.66333300654658,109.5876575892368,105.8207338282386,107.44645690917969,131558500,107.44645690917969
2016-03-07,107.12924144405353,108.46748807023677,103.49119091152441,108.45758056640625,123098600,108.45758056640625
2016-03-14,108.3287045228332,111.70902373275993,107.8231420105815,110.47981262207031,120110800,110.47981262207031
2016-03-21,110.6879806590381,112.20466048831373,110.06346009664524,112.06587982177734,73850200,112.06587982177734
2016-03-28,112.33352928449169,115.97157947770995,111.96674747651033,115.04967498779297,130380300,115.04967498779297
2016-04-04,113.07700311150221,113.88986458508101,108.94330540670434,109.66694641113281,161477200,109.66694641113281
2016-04-11,109.7363399131716,111.66936946206881,105.59272702273589,108.6855697631836,203633900,108.6855697631836
2016-04-18,108.78469558692265,113.04726650103005,108.06105457593345,109.5975570678711,131739000,109.5975570678711
2016-04-25,108.91357465875198,119.73851327816837,105.38455963067538,116.55645751953125,220003200,116.55645751953125
2016-05-02,116.80426840323808,118.59850957575642,115.55523483435182,118.44981384277344,124113400,118.44981384277344
2016-05-09,118.49939776191127,120.02599287354873,117.86496960681261,118.76704406738281,106556300,118.76704406738281
2016-05-16,118.34078046735564,118.5687816182675,114.8712483751702,116.32845306396484,113707600,116.32845306396484
2016-05-23,116.39783756944625,118.80668431809457,114.93072545069366,118.34077453613281,92619300,118.34077453613281
2016-05-30,118.42010064253537,119.05452884205124,116.79437743590337,117.438720703125,65940500,117.438720703125
2016-06-06,117.58740239911366,118.39034883866267,115.24794585716413,115.60481262207031,76723300,115.60481262207031
2016-06-13,113.99891533255203,114.47474021991215,111.58015331751646,112.03614807128906,113036700,112.03614807128906
2016-06-20,112.77961517465948,114.20708222207338,110.03373168465441,111.10433197021484,111618000,111.10433197021484
2016-06-27,110.59876577673512,114.17734077942615,107.28784461800132,113.19596099853516,122085200,113.19596099853516
2016-07-04,112.94813765982896,116.47714490663395,111.98658044499109,116.21940612792969,73317400,116.21940612792969
2016-07-11,116.68531148043515,117.68652135876826,115.56515106489994,115.84271240234375,80362700,115.84271240234375
2016-07-18,116.29872016857132,121.13623667449482,115.87246304877826,119.94668579101562,98680300,119.94668579101562
2016-07-25,120.33327913581093,127.21286769486781,116.75470418474353,122.861083984375,202768200,122.861083984375
2016-08-01,122.7718681480853,124.74454282193066,121.00736448940135,124.06055450439453,108750600,124.06055450439453
2016-08-08,124.15968956036957,124.99237366850808,123.099004291395,123.79290771484375,69413500,123.79290771484375
2016-08-15,123.8226597932453,123.83256729771624,121.71119664193607,122.48440551757812,71400800,122.48440551757812
2016-08-22,122.25639970538239,124.10020879234648,122.01848348817559,123.87220764160156,68175200,123.87220764160156
2016-08-29,123.26752877445934,125.75568128228696,123.26752877445934,125.40872955322266,73585700,125.40872955322266
2016-09-05,125.56733416175422,130.8311081214629,125.36907818958815,125.99359130859375,97046500,125.99359130859375
2016-09-12,124.86351374924907,128.05547720576848,124.65534271271392,127.94644927978516,94156500,127.94644927978516
2016-09-19,128.77912178228073,129.59197572022018,126.19184153459089,126.8460922241211,83975500,126.8460922241211
2016-09-26,126.2612221392222,128.3429397188361,125.69618440242729,127.15338897705078,75684700,127.15338897705078
2016-10-03,127.26242841594495,128.1545876655935,126.43965193524517,127.86711883544922,64338300,127.86711883544922
2016-10-10,128.55110315116397,129.56222808831276,125.64661663073211,126.76677703857422,74234200,126.76677703857422
2016-10-17,127.0839824219429,130.97977860887002,126.21164577493131,130.92030334472656,73864300,130.92030334472656
2016-10-24,131.56466965827224,132.33787852497048,128.1447050361899,130.14710998535156,85178600,130.14710998535156
2016-10-31,130.86083538975186,130.96987843469526,118.21191780611595,119.69886016845703,171699500,119.69886016845703
2016-11-07,121.760748124663,123.52525174590595,114.26655392297361,117.9839096069336,175072500,117.9839096069336
2016-11-14,118.09296038833645,118.09296038833645,112.56154051579135,116.00132751464844,159933400,116.00132751464844
2016-11-21,117.17106133874685,121.90945760416835,116.77454940482001,119.33208465576172,85835300,119.33208465576172
2016-11-28,119.0743525386055,121.03711231129147,113.00762470043553,114.39543914794922,135528600,114.39543914794922
2016-12-05,114.94064259638148,118.8959147603996,114.06830579212902,118.63817596435547,101153900,118.63817596435547
2016-12-12,118.18217962715855,121.43362570116184,116.58619422719059,118.82652282714844,118950500,118.82652282714844
2016-12-19,118.8066802777558,119.312242743434,115.28758827523666,116.24913787841797,67518700,116.24913787841797
2016-12-26,115.94184643108026,117.64687480790167,113.77090825792048,114.04847717285156,52757900,114.04847717285156
2017-01-02,115.01994016024435,122.80160321506223,114.50447016629225,122.33570098876953,88332300,122.33570098876953
2017-01-09,122.47446792129638,128.14467503348322,121.96890548721547,127.22276306152344,102099700,127.22276306152344
2017-01-16,126.92539225579152,127.36156443165372,125.67636612797139,125.9341049194336,59733100,125.9341049194336
2017-01-23,126.20174169601198,131.98099233837738,125.84487495412799,131.0293426513672,90047200,131.0293426513672
2017-01-30,130.434611604017,134.31057909102424,128.39254610985932,129.83982849121094,168057700,129.83982849121094
2017-02-06,129.83981743509906,133.76535236823372,129.16574408221624,133.02188110351562,85578000,133.02188110351562
2017-02-13,133.5274126412298,133.5274126412298,131.39613477414636,132.3675994873047,66225200,132.3675994873047
2017-02-20,132.3378717639854,135.59922539398252,131.7430887618531,134.260986328125,73167400,134.260986328125
2017-02-27,134.0825146209591,136.620241738782,133.576959773284,135.97589111328125,70131200,135.97589111328125
2017-03-06,135.68845579334126,138.2757361835011,135.32166638106182,137.58181762695312,68309200,137.58181762695312
2017-03-13,137.5025276684473,139.1183281336502,137.28444157175187,138.6226806640625,77450000,138.6226806640625
2017-03-20,138.4938111759118,141.07116872944857,136.40217842186308,139.11831665039062,88737200,139.11831665039062
2017-03-27,137.83953141958975,141.70557470928725,137.56197011294256,140.81341552734375,67889800,140.81341552734375
2017-04-03,140.69447217399107,142.19133709272248,139.01919656693676,139.5544891357422,70592400,139.5544891357422
2017-04-10,139.77259073090136,140.1988403074209,137.6016523270549,138.17660522460938,48255600,138.17660522460938
2017-04-17,138.54337077430625,142.99429035263861,138.53346327058057,142.4292449951172,70241300,142.4292449951172
2017-04-24,143.69811888373985,150.2109186709727,143.0835057450133,148.9420623779297,86497000,148.9420623779297
2017-05-01,150.41910185572192,152.26291107630865,147.42538685757344,148.93215942382812,130245200,148.93215942382812
2017-05-08,149.39805920237524,151.26168330586924,147.56415760948022,149.0213623046875,66802200,149.0213623046875
2017-05-15,148.86275097518418,150.16134485359424,143.16280538988605,146.7711181640625,97135100,146.7711181640625
2017-05-22,146.79096215289692,151.2616970581952,145.96818550606662,150.8057098388672,78154500,150.8057098388672
2017-05-29,150.64708884058385,152.29264202313797,148.99162815426487,152.27281188964844,62634900,152.27281188964844
2017-06-05,152.30253873479057,154.23556064915013,145.33373721407455,148.29771423339844,91421300,148.29771423339844
2017-06-12,146.88015951132988,151.07333258868096,143.30158441490684,149.3286590576172,116339000,149.3286590576172
2017-06-19,150.3893565495643,153.848966084101,150.3893565495643,153.72010803222656,79842700,153.72010803222656
2017-06-26,154.88983918036308,155.13766292305166,147.62364522961857,149.66571044921875,95769100,149.66571044921875
2017-07-03,150.39926546723052,150.82551501952068,146.5133912219183,150.1217041015625,56764700,150.1217041015625
2017-07-10,150.3695182070909,158.92439760235374,150.19107726860355,158.5774383544922,80086200,158.5774383544922
2017-07-17,158.85500607177894,164.25756019536203,157.42753901048118,162.9986114501953,96122400,162.9986114501953
2017-07-24,163.20678125214167,173.9623362769567,162.43357248986294,170.94879150390625,161455400,170.94879150390625
2017-07-31,170.50275021644055,171.21648386928402,165.45706199433613,168.14346313476562,78869200,168.14346313476562
2017-08-07,168.4705530363776,171.54357305434485,165.397548144369,166.61683654785156,72620200,166.61683654785156
