Date,Open,High,Low,Close,Adj Close,Volume
2009-09-01,11.349026367936137,12.517308285516409,11.173981609015904,12.242026329040527,2050842356,12.242026329040527
2009-10-01,12.171659659211928,13.866311105490519,11.914895062023216,13.236248970031738,3098550758,13.236248970031738
2009-11-01,13.259949931516871,14.493904403157703,13.041700348919385,14.393667221069336,1642381057,14.393667221069336
2009-12-01,14.520321648868393,15.455045904079999,14.299356109970436,15.306665420532227,1711202055,15.306665420532227
2010-01-01,15.478748912732696,15.54195242511227,12.976768799225537,13.083672523498535,3577378821,13.083672523498535
2010-02-01,13.198723472868217,13.517210268667599,12.838264544974942,13.006149291992188,2089173495,13.006149291992188
2010-03-01,13.065404030305558,14.524027177438064,13.029357284356333,14.001609802246094,3363548325,14.001609802246094
2010-04-01,14.106042368155068,14.760053811610655,12.863694112329043,12.978991508483887,2933394020,12.978991508483887
2010-05-01,12.998741554145582,13.157244738931857,11.356925052659347,11.989703178405762,3274676457,11.989703178405762
2010-06-01,11.861322160043942,12.572857514429488,10.979678621391367,10.985356330871582,2403503278,10.985356330871582
2010-07-01,10.993751036477699,12.282762205524127,10.705878117783033,11.970446586608887,2782791635,11.970446586608887
2010-08-01,12.072658640581903,12.556808599239037,11.052016219868419,11.110529899597168,2122132569,11.110529899597168
2010-09-01,11.232986742369786,13.254272998143188,11.171758045392533,12.981212615966797,2396990959,12.981212615966797
2010-10-01,13.085153117421267,15.424185861479414,12.809871198398026,15.151618957519531,3185812619,15.151618957519531
2010-11-01,15.201737797613148,15.575034401860501,13.66065197386421,13.719905853271484,2346438185,13.719905853271484
2010-12-01,13.899889776734735,14.986205043564725,13.885076305089541,14.664507865905762,1697747812,14.664507865905762
2011-01-01,14.726475350498122,15.874018262564224,14.703514944327686,14.822269439697266,2408369449,14.822269439697266
2011-02-01,14.924234102971822,15.583183027913678,14.846710588821068,15.14421272277832,1681037411,15.14421272277832
2011-03-01,15.252350556235816,15.28790383195361,13.610534901922975,14.486498832702637,2414576630,14.486498832702637
2011-04-01,14.535876601707853,14.694626517607837,12.813573921532374,13.433267593383789,2820199328,13.433267593383789
2011-05-01,13.472771502088817,13.473512648359584,12.675317966876367,13.060959815979004,1819912003,13.060959815979004
2011-06-01,13.036762343516479,13.164157242837444,11.678375624203962,12.501998901367188,2373868616,12.501998901367188
2011-07-01,12.51088870393861,15.492328087891043,12.501999675862798,14.904483795166016,3254372638,14.904483795166016
2011-08-01,15.090391321408871,15.196059481584976,12.118826219089923,13.355744361877441,4287032849,13.355744361877441
2011-09-01,13.350559884796795,13.789282492038256,12.603718048545346,12.715806007385254,2353978341,12.715806007385254
2011-10-01,12.587669315618934,14.88003996011225,11.86551694828379,14.631668090820312,3100196907,14.631668090820312
2011-11-01,14.32207099331318,15.265189942838349,13.858658927480652,14.798320770263672,2421060842,14.798320770263672
2011-12-01,14.813380833707042,15.967837991842368,14.788692346198463,15.946603775024414,2210153263,15.946603775024414
2012-01-01,16.12041634161485,16.54778167543319,13.938157597876476,14.322318077087402,2956745222,14.322318077087402
2012-02-01,14.441564547092172,15.445418712807694,14.298369240432061,15.263955116271973,1901685367,15.263955116271973
2012-03-01,15.362957173531697,16.259907587323646,14.66129594046509,15.83155345916748,1900304210,15.83155345916748
2012-04-01,15.819950408853899,16.125352754524474,14.571429099394454,14.933122634887695,2363935524,14.933122634887695
2012-05-01,14.906951183147498,15.747858104473076,14.294912851229084,14.34083366394043,2355728878,14.34083366394043
2012-06-01,14.116905121133941,14.514397694387457,13.739903726967562,14.321329116821289,1867144380,14.321329116821289
2012-07-01,14.36453616223856,15.865131352981683,13.877422525648695,15.627376556396484,2059153390,15.627376556396484
2012-08-01,15.734278765203037,17.010452105738327,15.391349300717044,16.914165496826172,1889588194,16.914165496826172
2012-09-01,16.900833159729935,18.884344573708354,16.628021404456664,18.627826690673828,2416126416,18.627826690673828
2012-10-01,18.740161302466078,19.118643109327465,16.534202052357134,16.79590606689453,2882716781,16.79590606689453
2012-11-01,16.77615456320643,17.263019559555183,15.702183600096683,17.242034912109375,1874166603,17.242034912109375
2012-12-01,17.33758276628009,18.000727139081544,16.846025090355056,17.4644832611084,1674071398,17.4644832611084
2013-01-01,17.761738396243793,18.78707065247051,17.171670704498748,18.65720558166504,2104065102,18.65720558166504
2013-02-01,18.719172348182354,19.972631903373404,18.716705012323725,19.780797958374023,1860563808,19.780797958374023
2013-03-01,19.696857473476758,20.837488987954398,19.58575928483474,19.607730865478516,1708335347,19.607730865478516
2013-04-01,19.627976480692116,20.433577795136994,18.794723985575136,20.3577823638916,2150117073,20.3577823638916
2013-05-01,20.325443875039706,22.72866748083709,20.155089884897738,21.509525299072266,1984101129,21.509525299072266
2013-06-01,21.553468888206428,22.487698782067906,20.916986912165363,21.73542594909668,1950507679,21.73542594909668
2013-07-01,21.88553498110081,22.9113626243417,21.617907465571246,21.917631149291992,2057503228,21.917631149291992
2013-08-01,22.09662342199402,22.459798230339793,20.876001223365126,20.90908432006836,1344504713,20.90908432006836
2013-09-01,21.09326440718681,22.367956327716776,21.083141712455415,21.62531089782715,1329906200,21.62531089782715
2013-10-01,21.73246273954679,25.714053105460493,20.812307082343413,25.44395637512207,2217259798,25.44395637512207
2013-11-01,25.47382867279558,26.36781731748602,24.81241244833899,26.16018295288086,1054200647,26.16018295288086
2013-12-01,26.256963629409288,27.676332288414805,25.899220690380076,27.669172286987305,1358802104,27.669172286987305
2014-01-01,27.539557104668866,29.294447572480195,26.720129247667746,29.156930923461914,2188640930,29.156930923461914
2014-02-01,29.113231334781847,30.33978106532469,27.849650762643577,30.013145446777344,1627931099,30.013145446777344
2014-03-01,29.793411703079006,30.293118184054556,27.32935204987598,27.529531478881836,1431962004,27.529531478881836
2014-04-01,27.615538438071965,29.895126733554328,24.852057235748447,26.03139305114746,1347112369,26.03139305114746
2014-05-01,26.05363354581256,28.066807993984455,24.87677080480299,27.67386245727539,732559737,27.67386245727539
2014-06-01,27.713898024508573,28.788942033721977,26.6289695441182,28.43454933166504,760049001,28.43454933166504
2014-07-01,28.584803816206186,29.639088039209852,27.926926921700748,28.25265121459961,692217279,28.25265121459961
2014-08-01,28.1933406133758,29.030639166629637,27.679295235526414,28.25265121459961,553182606,28.25265121459961
2014-09-01,28.2650068740033,29.48240178941426,28.085091759604495,28.537351608276367,670345396,28.537351608276367
2014-10-01,28.47062654236262,28.717269394239604,25.114017210896684,27.633821487426758,1043268450,27.633821487426758
2014-11-01,27.4568742923886,27.575499278047005,26.200431084978106,26.78120231628418,570413781,26.78120231628418
2014-12-01,26.636379278391843,26.76044185328945,24.169956375869674,26.018537521362305,917297545,26.018537521362305
2015-01-01,26.147544677792602,26.79800826873657,24.098782036826723,26.419889450073242,1004562476,26.419889450073242
2015-02-01,26.281983474936162,27.912096583413256,25.63053114845264,27.600210189819336,651908915,27.600210189819336
2015-03-01,27.705492344430876,28.56453937425273,26.899333278895426,27.08616828918457,772972385,27.08616828918457
2015-04-01,27.11582259918619,28.229914625684557,25.75212313730193,26.632190704345703,847552576,26.632190704345703
2015-05-01,26.68621455604763,26.971697640422096,25.826545476488334,26.372976303100586,637318000,26.372976303100586
2015-06-01,26.604931160235825,26.94939396212935,25.79754884682127,25.798044204711914,686410000,25.798044204711914
2015-07-01,26.00720065134199,33.63544371585563,25.533874841205964,31.007118225097656,1266380000,31.007118225097656
2015-08-01,30.993739432875497,33.45008147318892,28.005585260000977,30.642337799072266,1074348000,30.642337799072266
2015-09-01,29.85477900195287,32.260566005986746,29.211450873801596,30.15513038635254,959100000,30.15513038635254
2015-10-01,30.15265368760364,36.18100258148541,29.730376190870327,35.229888916015625,988772000,35.229888916015625
2015-11-01,35.242275393541156,37.80210322524122,34.9840502653224,36.80549240112305,678696000,36.80549240112305
2015-12-01,37.029027083699155,38.658164818886675,35.89205204208581,37.61238479614258,862006000,37.61238479614258
2016-01-01,36.825318400189516,37.27138247064692,33.36879074248973,36.822837829589844,931224000,36.822837829589844
2016-02-01,37.195061700916476,39.14834119868105,32.863254940794775,34.583587646484375,1287340000,34.583587646484375
2016-03-01,34.873532902766996,37.56282368632228,33.96751941882395,36.921974182128906,834848000,36.921974182128906
2016-04-01,36.607244704149835,38.1585657768866,34.14891951166125,34.3476676940918,843080000,34.3476676940918
2016-05-01,34.57664252059428,36.66324476443401,34.14940962119178,36.46449661254883,699930000,36.46449661254883
2016-06-01,36.4055233756653,36.538351138464805,32.87435513751101,34.30256271362305,787250000,34.30256271362305
2016-07-01,34.30752025830799,38.587287745955116,34.110012365694864,38.10354995727539,598296000,38.10354995727539
2016-08-01,37.72191519766117,39.14238985907107,37.72191519766117,38.017311096191406,527708000,38.017311096191406
2016-09-01,38.126350400632646,39.147347288868694,37.37051367355396,38.52483367919922,551028000,38.52483367919922
2016-10-01,38.374163655454346,40.477120384645794,38.138736322742936,38.8841667175293,679126000,38.8841667175293
2016-11-01,38.80239250972739,39.433973870665135,36.05907760442245,37.57075119018555,852844000,37.57075119018555
2016-12-01,37.54101280955902,39.8675009224853,36.5291818927814,38.253726959228516,641946000,38.253726959228516
2017-01-01,38.6001614376625,41.72957098651259,38.450979336980595,39.49130630493164,664002000,39.49130630493164
2017-02-01,39.63455361738773,41.308296116138806,39.21376409733482,40.8007698059082,513672000,40.8007698059082
2017-03-01,41.080312081496864,42.30203876582339,39.81744421656087,41.115501403808594,676702000,41.115501403808594
2017-04-01,41.09865034083142,45.441858484974695,40.493984609195316,44.90211868286133,504374000,44.90211868286133
2017-05-01,44.70286802263056,48.535577004156885,44.67858035931011,47.821372985839844,643602000,47.821372985839844
2017-06-01,48.024076616435934,48.98064285552604,45.01857800532707,45.03939437866211,871752000,45.03939437866211
2017-07-01,45.21038681012508,48.879040957066096,44.34848308666433,46.11838150024414,733584000,46.11838150024414
2017-08-01,46.21155986746419,46.68736432121172,44.775222502129964,46.55602264404297,559160000,46.55602264404297
2017-09-01,46.64523952095219,47.56988741381392,45.08747508785895,47.53638458251953,561076000,47.53638458251953
2017-10-01,47.57950425827698,51.961368379985934,46.9778070103534,50.38774490356445,635594000,50.38774490356445
2017-11-01,50.415997002121415,52.65451185122783,50.20783323764127,50.62416076660156,485310000,50.62416076660156
2017-12-01,50.34611248567173,53.453216562564705,48.98213883188982,51.86273956298828,563274000,51.86273956298828
2018-01-01,51.9588948457527,58.82585275087145,51.80475533987834,57.98575973510742,574768000,57.98575973510742
2018-02-01,57.622458179993714,58.18698089572958,49.19426498248437,54.75374984741211,847640000,54.75374984741211
2018-03-01,54.90938130590784,58.338150483409436,48.603478819783895,51.13862609863281,907066000,51.13862609863281
2018-04-01,50.694038789202914,54.23011118491458,49.08572146971654,50.421939849853516,834318000,50.421939849853516
2018-05-01,50.240043939182534,55.05211683473052,49.87476476438152,53.77537536621094,636988000,53.77537536621094
2018-06-01,54.4870957689948,58.79590750186504,54.32155549121953,55.29497528076172,641920000,55.29497528076172
2018-07-01,54.46975347440718,63.13782825919932,54.21202368247523,60.33107376098633,638802000,60.33107376098633
2018-08-01,60.86338898650533,62.2759342750284,58.892760593640084,60.377174377441406,576168000,60.377174377441406
2018-09-01,59.68725906258091,60.11944941374818,56.84432420517038,59.1519775390625,577248000,59.1519775390625
2018-10-01,59.470162015317534,59.969263424507005,49.35633460721349,53.36796569824219,969894000,53.36796569824219
2018-11-01,53.319897079778826,54.29975667072372,49.36575719102096,54.243255615234375,734702000,54.243255615234375
2018-12-01,55.66621121568834,55.74104807780527,48.08158164417579,51.32795715332031,805152000,51.32795715332031
2019-01-01,50.3842783208031,55.378250235251905,50.26037077024009,55.33066940307617,614280000,55.33066940307617
2019-02-01,55.13389753727678,56.848777424599376,53.825434226934014,55.50661087036133,578654000,55.50661087036133
2019-03-01,55.753435162126074,61.051227379286104,55.674136303511396,58.15278244018555,632186000,58.15278244018555
2019-04-01,58.68757146437954,63.90011322357081,58.236546185254575,58.90465545654297,557104000,58.90465545654297
2019-05-01,58.883340621396414,59.0221164595561,54.528237185874325,54.6992301940918,666348000,54.6992301940918
2019-06-01,52.80939580995374,55.71428424918746,50.80209212092517,53.57316207885742,681936000,53.57316207885742
2019-07-01,54.42019314662122,62.724475126215545,54.20721949927157,60.302330017089844,658972000,60.302330017089844
2019-08-01,60.1709925421448,61.1662195776468,56.508781059163255,58.88582229614258,577648000,58.88582229614258
2019-09-01,58.33716106272839,61.869516843415774,57.65170291421632,60.417320251464844,537988000,60.417320251464844
2019-10-01,60.417321124237915,64.39772631648812,57.6135384979779,62.454856872558594,575166000,62.454856872558594
2019-11-01,62.697210572828986,66.19284136921021,62.47417852997467,64.67774963378906,498474000,64.67774963378906
2019-12-01,64.48148421026453,67.6535140797604,63.39109563393718,66.26673889160156,547142000,66.26673889160156
2020-01-01,66.49125270531106,74.50380538199711,66.49125270531106,71.08475494384766,673832000,71.08475494384766
2020-02-01,72.46112751003093,75.93579469998096,62.99459225856542,66.38123321533203,741612000,66.38123321533203
2020-03-01,66.98986609317905,69.89128699782755,50.23390096767184,57.63236999511719,1427842000,57.63236999511719
2020-04-01,55.60969827174347,67.4051975690033,53.51863768750265,66.8436508178711,926702000,66.8436508178711
2020-05-01,65.84447222922512,71.42031173653832,64.3823571526899,70.82158660888672,637326000,70.82158660888672
2020-06-01,70.29969953091465,73.15209934554412,66.76189065184175,70.06278228759766,776568000,70.06278228759766
2020-07-01,69.93837627448524,78.65601790764288,69.87493264570638,73.4999771118164,704940000,73.4999771118164
2020-08-01,73.6823690285097,82.23595287103299,72.29510209056583,80.9948959350586,756618000,80.9948959350586
2020-09-01,81.11631059205439,85.90161885731887,69.71285482216808,72.83780670166016,811352000,72.83780670166016
2020-10-01,73.5649026540241,83.61281094359738,71.17249780103087,80.34214782714844,785084000,80.34214782714844
2020-11-01,80.69651582731986,90.10853511805067,80.09531772465078,87.26758575439453,700708000,87.26758575439453
2020-12-01,87.94312171845405,91.55279831875966,84.20755615402179,86.82845306396484,629318000,86.82845306396484
2021-01-01,87.10897854998596,95.89748953174771,84.2075577739225,90.98480987548828,661654000,90.98480987548828
2021-02-01,91.86851651093217,106.69331548724655,91.73767396086237,100.95292663574219,588580000,100.95292663574219
2021-03-01,101.92733475574981,105.51024728228802,99.62166671559598,102.52754974365234,695884000,102.52754974365234
2021-04-01,103.98072793515821,121.5472458955738,103.92818974694875,119.45281219482422,614494000,119.45281219482422
2021-05-01,119.0860620078607,121.07968489302212,110.52801611815343,119.52420043945312,509114000,119.52420043945312
2021-06-01,120.04162254587503,126.67910076322052,118.10024309248264,124.22077941894531,548656000,124.22077941894531
2021-07-01,123.75859524923685,138.78734505486915,123.75859524923685,134.03919982910156,456776000,134.03919982910156
2021-08-01,134.30041092307812,145.2092359911239,133.01078628087026,144.1907196044922,372312000,144.1907196044922
2021-09-01,144.37703684968898,145.53730856580566,131.83760182410913,132.1007843017578,505198000,132.1007843017578
2021-10-01,132.3872938377631,147.81476724442558,130.0201634758181,146.97467041015625,496572000,146.97467041015625
2021-11-01,146.87009972958808,150.52290723823242,140.82440313853803,141.20703125,443172000,141.20703125
2021-12-01,142.9521405470246,148.29751429949815,139.02427709288065,143.41506958007812,479260000,143.41506958007812
2022-01-01,143.21282758338077,145.32867894877833,123.55262413982456,134.51254272460938,615510000,134.51254272460938
2022-02-01,136.63038327320805,150.77071221044065,123.67411106682806,133.7121124267578,732650000,133.7121124267578
2022-03-01,133.3047006895567,142.9025902538019,124.76078162204819,138.4290313720703,637420000,138.4290313720703
2022-04-01,138.78635444640636,142.78485325396633,112.13558456435416,113.96173095703125,564940000,113.96173095703125
2022-05-01,112.91100906325184,122.06678212418441,101.31474723288298,113.04235076904297,717486000,113.04235076904297
2022-06-01,113.92703220811524,118.35498708473594,104.70538196423466,108.41661071777344,627132000,108.41661071777344
2022-07-01,107.39016947303935,119.38243664452413,103.84443535048118,115.62060546875,638766600,115.62060546875
2022-08-01,114.52030606758288,122.18275183658703,107.84912820300376,108.1960678100586,430961500,108.1960678100586
2022-09-01,108.24562786314559,111.65556590826534,95.19073078810577,95.30968475341797,532993100,95.30968475341797
2022-10-01,96.37032655783851,104.18145491673269,91.0968221200641,93.83270263671875,584537500,93.83270263671875
2022-11-01,94.75456133571589,100.56334686279297,82.72066280185828,100.56334686279297,603449000,100.56334686279297
2022-12-01,100.51380357941869,101.69339828351292,85.61516134699636,87.95453643798828,498585400,87.95453643798828
2023-01-01,89.0449151136736,100.69222371056557,84.82214409204846,98.9971694946289,526178100,98.9971694946289
2023-02-01,98.86831165450138,107.86895803592923,88.08340106406524,89.51081848144531,754400500,89.51081848144531
2023-03-01,89.37202642908176,106.57038999597827,88.98542797968436,103.091064453125,725477100,103.091064453125
2023-04-01,101.77269502078687,108.67186592564467,101.48522862107829,107.2741928100586,461670700,107.2741928100586
2023-05-01,106.77856095328814,125.93962440811987,103.58670157046045,122.29178619384766,620361600,122.29178619384766
2023-06-01,122.42065297323751,128.4177811034907,115.88825091027546,119.91276550292969,521440000,119.91276550292969
2023-07-01,119.26846308551104,132.89830252643054,114.8177055570263,131.94668579101562,525480300,131.94668579101562
2023-08-01,129.71136629569816,137.19042367330252,125.8900619572354,136.1496124267578,463504700,136.1496124267578
2023-09-01,137.220173146466,138.7070637815163,127.06967609146696,130.69769287109375,389639800,130.69769287109375
2023-10-01,131.0000110371831,141.13565421972194,120.39848184036147,124.20492553710938,514900900,124.20492553710938
2023-11-01,124.24454359164534,139.86681323852912,123.83317728451564,132.7495574951172,405647400,132.7495574951172
2023-12-01,132.15484148909601,142.68698305586722,128.26908747831556,139.6983184814453,482145900,139.6983184814453
2024-01-01,138.37993004676957,153.84358010007097,135.65396449526065,140.56069946289062,428791100,140.56069946289062
2024-02-01,142.43419630886837,149.3779796178704,135.44580810098543,138.55836486816406,475207200,138.55836486816406
2024-03-01,138.38985378251041,151.86107789169566,130.40029802902038,150.92929077148438,507105700,150.92929077148438
2024-04-01,150.5030394559005,174.87812438265996,149.76057745159414,163.20108032226562,488316800,163.20108032226562
2024-05-01,164.72763230363122,178.37729111086716,163.4588203072528,172.4396514892578,391972900,172.4396514892578
2024-06-01,172.55650125394118,186.07282652723285,171.1373779561179,182.0238800048828,350435200,182.0238800048828
2024-07-01,183.07579271302524,191.8385833803956,164.60249385987112,171.83203125,354565500,171.83203125
2024-08-01,170.6709440811815,174.34277794524564,155.4080215651849,163.85324096679688,389619100,163.85324096679688
2024-09-01,162.28526644349049,166.30476003438847,147.26556429069524,166.13583374023438,389077200,166.13583374023438
2024-10-01,167.7952828424065,182.63113701043142,160.10408062617466,171.60113525390625,381759000,171.60113525390625
2024-11-01,170.45839116372045,182.86467075456054,164.2676771014796,169.41502380371094,360591400,169.41502380371094
2024-12-01,169.43808951196823,201.8294912475293,169.3883453762515,189.4539031982422,447499100,189.4539031982422
2025-01-01,190.49349721686053,206.00774800498388,187.6831280151878,204.53541564941406,324448100,204.53541564941406
2025-02-01,201.16792827972444,207.61934959517077,167.51807696614574,171.3282470703125,395448600,171.3282470703125
2025-03-01,173.0273341999672,176.18451111863584,151.5943840899133,155.59811401367188,477940000,155.59811401367188
2025-04-01,154.6718562496543,167.5595198565914,142.082982262705,160.23924255371094,537349300,160.23924255371094
2025-05-01,161.86265888007168,177.4095216507318,148.88536259545384,172.15087890625,630592900,172.15087890625
2025-06-01,168.52874457742172,181.92550167514187,162.8649254781338,176.8848876953125,580774000,176.8848876953125
2025-07-01,176.3015450735021,198.4034393350683,173.3848861069357,192.3108367919922,559939100,192.3108367919922
2025-08-01,189.23960885721806,214.72682548432343,188.16268228229723,212.92198181152344,397690600,212.92198181152344
2025-09-01,208.5811855472165,256.1978633848061,206.55515779031023,243.07357788085938,533227600,243.07357788085938
2025-10-01,240.70819316445144,291.3589153390633,236.22199121653222,281.2687072753906,476206700,281.2687072753906
2025-11-01,281.867541660638,328.0270671262093,270.87906974382594,319.4937744140625,531358400,319.4937744140625
2025-12-01,317.060694748846,323.40738183853847,297.06183387760456,313.3904724121094,441948000,313.3904724121094
2026-01-01,317.175550011842,341.8433293732843,310.24460408527494,338.0882263183594,417384700,338.0882263183594
2026-02-01,336.11077172547016,349.69302908016573,296.5125232309386,311.0235595703125,490465500,311.0235595703125
2026-03-01,302.7827627811389,310.881892126058,271.37167525751454,286.68743896484375,456913900,286.68743896484375
2026-04-01,289.8055884526113,382.3998535192728,287.3970344040238,381.71026611328125,367202400,381.71026611328125
2026-05-01,377.7526687906168,404.22672619159,374.07485900677307,376.2035827636719,387673700,376.2035827636719
2026-06-01,372.57501220703125,374.6000061035156,333.69000244140625,353.3299865722656,576880100,353.3299865722656
2026-07-01,354.614990234375,370.8900146484375,348.6600036621094,350.6700134277344,128211039,350.6700134277344
